,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.89,51.74,0.0
1,OTHER,53.57,55.17,0.0
2,NATIVE-AM,44.44,0.0,0.0
3,HISP-LT,50.0,67.07,0.0
4,ASIA-PI,44.0,51.97,100.0
5,WHITE,67.35,69.24,50.0
6,BLACK,63.64,75.43,33.33
