,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.56,48.91,0.0
1,OTHER,60.78,48.0,0.0
2,NATIVE-AM,85.71,0.0,0.0
3,HISP-LT,54.17,61.26,0.0
4,ASIA-PI,45.76,51.22,0.0
5,WHITE,65.02,64.54,33.33
6,BLACK,61.29,71.11,100.0
