,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.86,36.36,0.0
1,OTHER,50.0,66.67,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,36.36,12.5,0.0
4,ASIA-PI,42.86,71.43,0.0
5,WHITE,59.64,60.3,50.0
6,BLACK,50.67,72.09,0.0
