,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.04,51.5,0.0
1,OTHER,72.73,53.85,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,37.84,32.43,0.0
4,ASIA-PI,50.0,46.15,0.0
5,WHITE,68.19,67.44,0.0
6,BLACK,59.69,68.61,0.0
