,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.87,56.47,0.0
1,OTHER,58.18,54.55,50.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,61.22,54.93,100.0
4,ASIA-PI,36.84,41.59,0.0
5,WHITE,65.66,70.1,50.0
6,BLACK,68.1,72.14,66.67
