,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.11,36.99,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,33.33,62.5,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,52.57,54.03,0.0
6,BLACK,0.0,0.0,0.0
