,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.43,34.34,0.0
1,OTHER,42.42,45.76,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,47.54,46.97,0.0
4,ASIA-PI,41.18,27.27,0.0
5,WHITE,43.1,50.0,0.0
6,BLACK,39.54,55.55,20.0
