,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,19.73,30.15,0.0
1,OTHER,17.65,28.12,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,22.22,37.04,0.0
4,ASIA-PI,22.22,40.0,0.0
5,WHITE,55.09,49.51,20.0
6,BLACK,39.78,51.57,25.0
