,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.67,62.5,0.0
1,OTHER,14.29,37.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,100.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,56.25,38.1,0.0
6,BLACK,49.55,59.77,0.0
