,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,50.62,0.0
1,OTHER,33.33,30.77,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,40.0,0.0
4,ASIA-PI,20.0,0.0,0.0
5,WHITE,23.08,37.5,0.0
6,BLACK,43.12,63.86,0.0
