,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.0,30.0,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,100.0,50.0,0.0
5,WHITE,66.03,62.37,0.0
6,BLACK,82.35,73.91,0.0
