,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.69,46.88,0.0
1,OTHER,58.97,50.0,0.0
2,NATIVE-AM,50.0,20.0,0.0
3,HISP-LT,54.9,59.06,0.0
4,ASIA-PI,38.81,40.0,0.0
5,WHITE,58.3,61.82,0.0
6,BLACK,55.5,63.9,100.0
