PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1,51.6,60,22.04,22.48,0,20,29.79,0,23.08,36.36,0,33.71,23.39,0,33.96,33.33,16.67,58.87,58.9,0,51.05,37.12
2,61.86,0,25,32.35,0,0,25,0,0,0,0,40.74,28,0,50,50,0,67.37,67.95,0,55.14,39.01
3,69.54,0,33.33,0,0,0,0,0,0,0,0,50,50,0,0,0,0,76.7,72.03,0,63.89,59.38
4,59.8,0,25,22.03,0,11.11,25,0,0,100,0,42.86,25.93,0,60,100,0,62.25,65.44,0,63.71,45.90
5,49.49,0,22.45,21.43,0,25,60,0,0,25,0,20,23.53,0,33.33,0,33.33,53.63,56.13,0,45.37,41.33
6,60.94,0,14.29,5.26,0,0,0,0,0,0,0,33.33,66.67,0,0,0,100,65.6,61.2,0,60,29.41
TOTAL,53.64,54.55,22.42,22.14,,18.18,31.67,,18.75,37.5,,34.1,24.56,,35.38,34.92,30.0,60.09,60.61,0.0,51.99,38.29
