,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.67,44.44,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,61.61,66.67,0.0
6,BLACK,44.9,62.07,0.0
