,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.73,52.36,0.0
1,OTHER,41.38,59.38,0.0
2,NATIVE-AM,50.0,100.0,0.0
3,HISP-LT,45.0,42.45,0.0
4,ASIA-PI,39.24,40.22,100.0
5,WHITE,66.17,67.27,75.0
6,BLACK,60.73,66.16,75.0
