,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,17.34,31.02,0.0
1,OTHER,53.85,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,26.67,34.38,100.0
4,ASIA-PI,28.57,33.33,0.0
5,WHITE,53.42,48.17,0.0
6,BLACK,50.78,63.06,15.38
