,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.4,43.43,0.0
1,OTHER,66.67,100.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,33.33,83.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,54.89,59.46,0.0
6,BLACK,50.0,50.0,0.0
