,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.67,29.61,0.0
1,OTHER,33.33,38.1,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,31.25,32.0,0.0
4,ASIA-PI,33.33,20.0,0.0
5,WHITE,57.07,54.99,75.0
6,BLACK,33.47,43.5,0.0
