,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.46,42.67,0.0
1,OTHER,54.55,64.29,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.61,50.37,0.0
4,ASIA-PI,40.74,56.25,0.0
5,WHITE,55.69,56.32,50.0
6,BLACK,45.45,51.08,0.0
