,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.95,47.67,0.0
1,OTHER,37.33,50.96,100.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,37.14,50.46,57.14
4,ASIA-PI,41.04,40.43,0.0
5,WHITE,47.34,50.07,100.0
6,BLACK,55.06,65.4,66.67
