,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.17,46.67,0.0
1,OTHER,50.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,20.0,50.0,0.0
4,ASIA-PI,0.0,75.0,0.0
5,WHITE,68.33,68.99,100.0
6,BLACK,0.0,100.0,0.0
