,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.78,51.38,0.0
1,OTHER,36.36,53.85,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,50.0,45.83,0.0
4,ASIA-PI,50.0,58.82,0.0
5,WHITE,68.47,70.12,0.0
6,BLACK,28.57,65.52,0.0
