,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.0,59.7,0.0
1,OTHER,42.86,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,83.33,0.0
4,ASIA-PI,20.0,20.0,0.0
5,WHITE,74.42,79.96,0.0
6,BLACK,61.54,71.43,0.0
