,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,22.86,14.63,0.0
1,OTHER,14.29,13.33,100.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,25.0,40.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,0.0,10.0,0.0
6,BLACK,22.08,19.57,0.0
