,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.67,58.79,0.0
1,OTHER,55.17,54.84,100.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,28.21,49.12,0.0
4,ASIA-PI,40.0,53.33,0.0
5,WHITE,55.44,56.56,0.0
6,BLACK,64.97,74.13,66.67
