,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.03,37.5,0.0
1,OTHER,27.59,37.84,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,28.21,33.33,0.0
4,ASIA-PI,26.83,17.78,0.0
5,WHITE,60.56,58.14,0.0
6,BLACK,40.19,58.51,0.0
