,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.57,46.39,0.0
1,OTHER,38.46,66.67,0.0
2,NATIVE-AM,25.0,50.0,0.0
3,HISP-LT,33.33,13.33,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,63.4,63.36,66.67
6,BLACK,45.16,43.75,0.0
