,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,11.63,20.83,0.0
1,OTHER,50.0,25.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,27.78,25.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,59.83,61.24,100.0
6,BLACK,40.0,0.0,0.0
