,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.92,25.64,0.0
1,OTHER,30.77,32.14,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,25.71,41.18,0.0
4,ASIA-PI,29.41,46.15,0.0
5,WHITE,48.65,48.11,50.0
6,BLACK,48.79,60.37,0.0
