,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.69,47.65,0.0
1,OTHER,42.0,55.26,0.0
2,NATIVE-AM,50.0,77.78,0.0
3,HISP-LT,40.88,53.5,100.0
4,ASIA-PI,35.09,28.42,0.0
5,WHITE,57.68,56.61,0.0
6,BLACK,61.43,70.18,75.0
