,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.36,53.85,0.0
1,OTHER,66.67,25.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,62.5,33.33,0.0
6,BLACK,47.4,64.06,0.0
