,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.81,58.91,0.0
1,OTHER,51.16,52.08,0.0
2,NATIVE-AM,0.0,40.0,0.0
3,HISP-LT,52.11,53.12,0.0
4,ASIA-PI,51.09,45.71,60.0
5,WHITE,69.83,68.36,100.0
6,BLACK,56.63,69.0,33.33
