,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.15,39.61,0.0
1,OTHER,33.33,46.15,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,32.5,43.18,0.0
4,ASIA-PI,44.44,36.84,0.0
5,WHITE,67.45,66.57,0.0
6,BLACK,50.65,64.09,0.0
