,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.63,28.26,0.0
1,OTHER,0.0,10.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,18.18,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,23.81,21.05,0.0
6,BLACK,39.36,54.1,0.0
