,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,,22.14,,,,24.84,,23.63
1,,31.72,,,,33.03,,32.5
2,,41.63,,,,41.36,,41.47
3,0.0,46.02,0.0,0.0,0.0,41.6,0.0,43.66
4,0.0,52.55,0.0,0.0,0.0,54.81,0.0,53.75
5,,55.79,,,,56.91,,56.37
6,,57.98,,,,56.06,,56.97
7,,68.42,,,,60.82,,64.32
8,0.0,65.09,0.0,0.0,0.0,66.54,0.0,65.79
9,0.0,50.33,0.0,0.0,0.0,49.24,0.0,49.7
