,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,23.33,42.31,0.0
1,OTHER,100.0,71.43,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,50.0,0.0
4,ASIA-PI,100.0,50.0,0.0
5,WHITE,67.3,67.93,0.0
6,BLACK,47.93,58.97,0.0
