,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,33.33,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,56.25,59.83,100.0
6,BLACK,53.08,64.17,0.0
