,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.59,44.29,0.0
1,OTHER,42.86,0.0,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,58.33,33.33,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,67.16,65.83,100.0
6,BLACK,60.0,54.55,0.0
