,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.68,38.03,0.0
1,OTHER,50.0,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,37.5,34.38,0.0
4,ASIA-PI,16.67,36.36,0.0
5,WHITE,49.45,48.57,0.0
6,BLACK,44.86,59.72,100.0
