,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.33,59.63,0.0
1,OTHER,58.93,54.17,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,53.33,41.67,0.0
4,ASIA-PI,52.17,60.87,0.0
5,WHITE,69.47,65.63,50.0
6,BLACK,65.1,73.5,0.0
