,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.1,59.2,0.0
1,OTHER,44.44,60.0,0.0
2,NATIVE-AM,0.0,75.0,0.0
3,HISP-LT,46.15,58.82,0.0
4,ASIA-PI,36.36,41.94,0.0
5,WHITE,66.44,68.62,0.0
6,BLACK,60.71,74.42,0.0
