,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.84,36.97,0.0
1,OTHER,56.25,55.56,0.0
2,NATIVE-AM,100.0,20.0,0.0
3,HISP-LT,53.12,56.25,0.0
4,ASIA-PI,50.0,69.23,0.0
5,WHITE,61.04,61.58,100.0
6,BLACK,55.45,67.89,100.0
