,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.83,28.57,0.0
1,OTHER,20.0,22.22,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,33.33,0.0,0.0
5,WHITE,41.18,38.69,0.0
6,BLACK,28.93,40.13,0.0
