,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.27,44.26,0.0
1,OTHER,57.89,69.23,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,32.61,47.5,0.0
4,ASIA-PI,62.07,53.85,0.0
5,WHITE,68.95,68.91,0.0
6,BLACK,55.56,67.06,0.0
