,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.28,30.88,0.0
1,OTHER,28.57,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,22.22,38.89,0.0
4,ASIA-PI,16.67,20.0,0.0
5,WHITE,58.92,55.63,0.0
6,BLACK,38.89,52.27,0.0
