,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.44,47.56,0.0
1,OTHER,58.33,52.63,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,15.38,42.86,0.0
4,ASIA-PI,54.84,55.41,0.0
5,WHITE,67.88,67.19,100.0
6,BLACK,56.76,58.67,0.0
