,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,52.38,0.0
1,OTHER,100.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,16.67,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,61.62,57.74,100.0
6,BLACK,52.63,63.64,0.0
