,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.24,40.21,0.0
1,OTHER,54.84,44.19,0.0
2,NATIVE-AM,50.0,33.33,0.0
3,HISP-LT,46.97,56.52,0.0
4,ASIA-PI,42.67,46.67,0.0
5,WHITE,66.62,66.07,50.0
6,BLACK,60.86,67.75,0.0
