,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.14,44.34,0.0
1,OTHER,40.0,50.0,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,51.61,42.86,0.0
4,ASIA-PI,43.33,48.08,0.0
5,WHITE,64.57,63.42,100.0
6,BLACK,63.59,71.9,100.0
