,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.87,47.13,0.0
1,OTHER,63.64,60.53,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,57.14,42.5,0.0
4,ASIA-PI,52.0,55.17,0.0
5,WHITE,69.38,68.24,0.0
6,BLACK,50.58,66.32,0.0
