,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.1,36.12,0.0
1,OTHER,27.27,36.84,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,33.33,31.82,0.0
4,ASIA-PI,42.86,45.45,0.0
5,WHITE,44.0,39.64,0.0
6,BLACK,52.98,63.29,14.29
