,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.48,26.19,0.0
1,OTHER,25.0,50.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,38.46,23.53,0.0
4,ASIA-PI,75.0,60.0,0.0
5,WHITE,67.4,69.09,0.0
6,BLACK,53.37,63.77,0.0
