,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.02,35.74,0.0
1,OTHER,33.33,47.06,0.0
2,NATIVE-AM,27.27,28.57,0.0
3,HISP-LT,40.17,30.71,0.0
4,ASIA-PI,26.15,24.66,0.0
5,WHITE,41.05,44.41,25.0
6,BLACK,50.8,63.27,50.0
