,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.67,42.65,0.0
1,OTHER,0.0,83.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,28.57,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,71.17,68.7,50.0
6,BLACK,39.19,57.63,0.0
