,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.4,61.76,0.0
1,OTHER,60.0,83.33,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,53.33,53.85,0.0
4,ASIA-PI,59.38,51.43,0.0
5,WHITE,65.54,66.44,50.0
6,BLACK,54.84,65.12,0.0
