,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.85,46.38,0.0
1,OTHER,50.0,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,30.77,0.0
4,ASIA-PI,66.67,50.0,0.0
5,WHITE,60.43,58.73,0.0
6,BLACK,50.67,65.66,0.0
