,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,9.09,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,62.5,67.39,0.0
6,BLACK,54.05,79.07,0.0
