,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.88,56.7,0.0
1,OTHER,57.14,55.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,60.0,61.4,0.0
4,ASIA-PI,26.09,54.29,0.0
5,WHITE,64.96,62.05,100.0
6,BLACK,62.41,74.03,66.67
