,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.78,66.67,0.0
1,OTHER,60.0,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,100.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,76.15,81.3,0.0
6,BLACK,59.38,75.08,0.0
