,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,35.0,0.0
1,OTHER,100.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,50.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,68.89,70.51,0.0
6,BLACK,40.3,51.32,0.0
