,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.67,47.15,0.0
1,OTHER,38.89,60.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,29.58,51.28,0.0
4,ASIA-PI,37.5,28.57,0.0
5,WHITE,57.57,52.89,0.0
6,BLACK,49.49,60.38,100.0
