,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.03,46.09,0.0
1,OTHER,36.0,55.88,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,37.93,25.71,0.0
4,ASIA-PI,50.0,70.0,0.0
5,WHITE,63.52,64.86,0.0
6,BLACK,55.66,68.03,0.0
