,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.0,40.0,0.0
1,OTHER,50.0,25.0,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,33.33,66.67,0.0
4,ASIA-PI,100.0,60.0,0.0
5,WHITE,51.89,55.77,0.0
6,BLACK,60.67,72.6,50.0
