,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.47,35.71,0.0
1,OTHER,33.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,66.67,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,42.0,49.18,0.0
6,BLACK,57.14,68.2,0.0
